PDAC202Tkf_R2	5610.0	3289.0	785.0	701.0	800.0	909.5	1170.5	1553.0	1784.0	2206.5	3420.0	5506.5	6802.0	9173.0	15681.0	26915.5	34013.0	47084.5	82981.5	137249.0	168691.0	223090.0	346076.5	499362.0	584060.0	691598.5	931699.5	1207663.5	1351065.0	1500154.5	1800484.0	2113771.0	2275818.0	2419030.5	2708233.5	2982371.0	3110518.0	3207485.5	3405544.0	3600637.0	3694639.0	3759173.0	3911572.5	4035470.0	4071502.0	4134837.0	4328377.0	4386145.0	4313708.0	4189587.0	4154505.0	4264556.5	4285569.0	4186231.5	4018672.5	3937402.5	3924354.0	3843783.0	3653365.0	3545283.0	3547048.0	3558352.0	3461194.0	3038906.0	2725080.0	2447322.0	1857900.0	1442755.0	1339274.0	1175114.0	867042.5	657546.0	591961.0	545179.5	469681.5	384413.0	327861.0	301205.0	255268.0	213787.0	191587.0	160260.5	128960.5	134400.0	139813.0	105177.0	42558.5	12806.5	11037.0	14109.0	11117.5	3138.5	1223.0	1085.5	988.5	1073.5	1118.0	1310.0	1766.0	3965.0	5900.0
PDAC203T_F8-9kf_R1	698.0	617.0	518.0	632.0	764.0	852.0	1011.5	1164.0	1245.0	1322.0	1469.0	1650.0	1761.0	1860.5	2210.0	2882.5	3305.0	3927.5	5562.5	7850.5	9126.0	11127.0	16453.0	24121.5	28465.0	34687.0	48950.0	66846.5	76702.0	89694.5	120188.5	161635.5	185581.0	211884.0	270693.5	340470.5	377741.0	433230.5	525359.0	610869.0	659740.0	752234.5	1102386.5	1338233.0	1316422.0	1488710.5	1730628.5	1799193.0	1798128.0	1920537.5	2389291.0	2878140.0	3020645.0	3422339.5	4037571.5	4146349.5	4041590.0	4187446.0	4658831.0	4798652.5	4612945.0	4215392.5	3551037.5	3065751.0	2847267.0	2862680.0	2729473.0	2965518.0	3350183.0	2870488.5	2196962.5	2219489.5	2435848.0	2403713.0	2192747.0	2176911.5	2339907.0	1929999.0	2037342.0	2870904.5	3187216.0	2196167.0	1022018.5	796412.0	753905.0	485666.5	207032.0	149509.5	102383.0	64896.0	20629.0	8528.0	3207.0	2447.0	1762.0	1010.0	183.0	111.0	23.5	24.0	40.0
PDAC203T_F8-9kf_R2	700.0	475.0	279.0	340.5	373.0	373.5	373.0	438.5	505.0	531.5	634.0	841.0	972.0	1112.5	1543.0	2223.0	2613.0	3370.0	5260.5	8088.5	9783.0	12558.5	19324.5	28602.0	33889.0	41111.0	58178.5	79508.5	90993.0	106630.5	144676.0	192350.5	217617.0	250412.5	319476.5	393230.5	430716.0	472415.0	568809.5	667965.5	712426.0	845138.5	1267846.0	1586935.5	1616030.0	1877044.5	2246642.5	2517493.5	2679761.0	2538322.0	2373592.0	2264180.0	2178059.0	2319873.5	2413128.0	3128038.0	3891508.0	3889938.5	3954661.5	4144938.0	4268922.0	3963913.5	4068070.0	4043513.0	3609791.0	3209183.5	2534586.5	2484944.0	2709291.0	2548367.0	2033759.5	1627031.5	1573987.0	1614282.0	2153228.0	2532379.5	2412880.0	2274597.5	1645632.0	1791609.5	2428270.0	1704853.5	1517233.0	2297533.0	2542037.0	1858483.5	1093912.0	768870.0	524846.0	288898.5	37531.5	23944.0	25776.0	15552.0	7051.5	4588.0	401.0	347.5	339.5	1000.5	1616.0
PDAC203Tkf_R1	3704.0	2970.0	1957.5	1785.0	1891.0	2225.0	2920.0	3629.0	3977.0	4503.0	5591.0	7178.5	8204.0	10031.0	14666.5	22498.0	27521.0	36132.5	59643.5	96417.5	118292.0	152187.0	233789.0	346341.5	411187.0	489381.5	667909.0	881015.5	993789.0	1114175.5	1364399.5	1623216.0	1752195.0	1871036.0	2108677.5	2326296.5	2425115.0	2513359.0	2673977.0	2804273.0	2862195.0	2906818.0	2985689.0	3014188.0	3008439.0	3015059.5	3014902.5	3064123.0	3120121.0	3042070.0	2909058.0	2819479.5	2784862.0	2728288.0	2700580.5	2862782.0	2996117.0	3192297.0	3440202.5	3710136.0	3928344.0	3558276.0	2652402.0	1802286.0	1487976.0	1459702.5	1270360.5	1047762.0	986232.0	873329.0	621594.0	445531.5	408301.0	371600.0	318181.5	269654.5	237845.0	234036.5	315041.0	349991.5	300129.0	221980.0	133843.0	110983.0	98111.0	59945.5	17518.0	10264.5	7273.0	4530.5	1246.5	430.0	155.0	94.0	25.5	12.0	6.0	6.5	10.0	20.0	27.0
PDAC203Tkf_R2	1341.0	1075.5	935.0	1273.0	1486.0	1829.5	2461.5	3304.5	3859.0	4471.5	6197.0	8837.5	10365.0	12657.0	19134.0	30871.0	38423.0	50367.0	82466.0	131738.0	160855.0	204113.5	304970.0	437042.5	511517.0	603528.5	805009.5	1028495.0	1142511.0	1263605.0	1507662.0	1747715.5	1864806.0	1977258.5	2190905.0	2371705.0	2451311.0	2524532.5	2657531.5	2765771.0	2814233.0	2841447.5	2896667.0	2928018.0	2931364.0	2946520.0	2947978.0	2911299.0	2888318.0	2846946.0	2767004.5	2676751.0	2625067.0	2584047.0	2577545.0	2699053.0	2786043.0	2787047.5	2766948.0	2887153.5	3028463.0	3083496.0	2908613.5	2479252.5	2279807.0	2116551.0	1623228.0	1107578.5	921996.0	846042.5	640879.0	473793.5	435918.0	405064.0	390499.0	360079.5	313371.0	263823.0	194226.0	185073.5	195970.0	162244.5	190460.5	313359.0	374316.0	273620.0	111750.5	36694.0	22811.0	13037.5	2730.5	2095.0	1993.0	1195.0	388.5	318.5	257.0	266.0	334.0	661.5	930.0
PDAC204T_F8-9kf_R1	2021.0	1382.0	653.5	659.0	754.0	772.5	797.5	844.5	885.0	945.5	1084.0	1235.5	1309.0	1501.0	2047.5	2835.5	3269.0	4312.0	7450.0	11428.5	13312.0	17831.0	26697.5	37959.5	44874.0	52154.0	74632.5	106044.0	122257.0	138877.0	177929.5	235918.0	271474.0	303318.0	371719.0	439960.0	471644.0	504203.0	575358.0	650963.0	687972.0	739406.0	880124.0	997404.5	1025401.0	1134730.0	1316055.0	1484245.5	1580440.0	1536296.0	1625907.0	1718394.5	1677127.0	1698420.0	1730770.5	1792061.5	1842295.0	1961754.5	2121696.0	2199419.0	2236660.0	2095183.0	1789901.0	1564049.5	1502003.0	1486112.0	1291420.0	1207536.0	1302453.0	1134824.5	902105.0	938741.0	1040468.0	1097632.0	912395.0	734979.0	799964.0	978073.5	2208451.5	2588157.0	1915594.0	1344480.0	785230.0	670823.5	544553.0	319778.0	74694.5	85568.5	116751.0	88351.0	31713.5	2382.5	1289.0	670.5	42.0	23.0	14.0	10.0	3.5	2.0	3.0
PDAC204T_F8-9kf_R2	1652.0	1028.5	393.0	416.5	452.0	465.0	506.0	541.5	549.0	600.0	721.5	879.0	966.0	1159.5	1606.5	2525.5	3191.0	4588.0	10982.5	16220.5	16461.0	25908.0	41373.0	51440.0	55489.0	70487.0	99115.0	136068.0	159391.0	167102.0	197522.0	264840.0	309449.0	334450.0	404897.5	480222.5	510101.0	532177.5	590694.0	656817.5	686501.0	740286.5	890316.5	1028544.0	1070527.0	1149648.5	1370270.0	1487357.5	1462945.0	1422216.5	1524953.0	1717777.0	1767136.0	1753107.5	1761357.0	1918082.0	2052529.0	2020857.5	1930152.5	1858049.5	1844980.0	1853456.0	1898569.5	1815674.5	1696142.0	1551905.0	1264586.5	1220109.5	1318714.0	1169669.0	991772.5	783600.0	604279.0	627811.0	916118.5	928040.5	675187.0	586932.0	500360.0	535465.0	568887.0	621863.5	1394420.5	2700301.0	3286601.0	2256720.0	641079.0	45311.0	35303.0	27869.5	12847.5	3228.0	1197.0	946.0	626.5	538.5	519.0	502.5	568.0	1213.0	1776.0
PDAC204Tkf_R1	3127.0	2247.5	1217.0	1204.5	1343.0	1494.5	1860.5	2343.0	2611.0	2941.5	3811.5	4986.0	5621.0	7330.5	11746.5	18971.5	23490.0	32242.5	56142.5	93103.5	114917.0	149713.5	230734.0	340196.5	403435.0	482027.0	665368.5	881900.0	993682.0	1116216.0	1367241.0	1640026.0	1784320.0	1903400.0	2155022.5	2394967.0	2502369.0	2595991.5	2784555.0	2967697.0	3055898.0	3138539.0	3280291.5	3372629.5	3405856.0	3468570.0	3580469.0	3782067.5	3934481.0	3841536.5	3733557.5	3660524.5	3602526.0	3546926.0	3513599.5	3693831.0	3851789.0	4057741.5	4251425.5	4411654.0	4584151.0	4215562.0	3157578.0	2169132.5	1870082.0	1846085.5	1582246.5	1279349.5	1216295.0	1062666.5	749186.0	537742.5	486151.0	507673.5	443856.5	338656.0	318795.0	309600.0	393496.5	427033.5	367479.0	259997.0	146848.5	125299.0	109416.0	71050.5	23175.0	22385.5	31106.0	30261.0	16294.5	2080.5	988.0	508.5	23.0	12.5	8.0	5.5	2.0	4.0	7.0
PDAC204Tkf_R2	4091.0	2520.5	868.5	949.0	1111.0	1280.0	1692.0	2256.5	2578.0	3103.5	4428.0	6586.5	7946.0	10300.0	16414.0	27042.5	33911.0	45150.0	78832.0	127032.5	152790.0	200259.0	304883.0	431054.0	500070.0	594921.5	799629.5	1029215.5	1148945.0	1258573.5	1493076.5	1757704.5	1897458.0	2009160.5	2240152.5	2454536.5	2549631.0	2619021.0	2773280.0	2936150.0	3014151.0	3075934.0	3209791.0	3308967.0	3336069.0	3373735.0	3485914.0	3522349.0	3484271.0	3442478.5	3459691.0	3525674.0	3532652.0	3478986.0	3470575.5	3577329.0	3638827.0	3581214.0	3509730.5	3656556.5	3817253.0	3890268.0	3706155.0	3119319.5	2789612.0	2457502.5	1789107.5	1326112.0	1199402.0	1067658.0	792698.5	576910.0	504337.0	468565.5	462352.0	407377.0	322844.0	288956.0	234826.0	204345.5	194107.0	177040.5	232571.0	383873.0	462578.0	320291.0	99468.5	17213.5	13494.0	14226.5	9565.0	2557.0	943.0	826.0	695.5	757.5	833.0	918.5	1216.0	2869.0	4310.0
PDAC205T_F8-9kf_R1	1328.0	1176.5	855.0	691.5	698.0	789.5	959.0	1127.5	1218.0	1317.5	1587.5	2012.0	2266.0	2631.5	3663.0	5394.5	6460.0	8535.5	14161.0	22747.0	27783.0	35819.5	55838.5	83569.0	99317.0	119927.5	169847.0	231706.5	264257.0	304277.5	390980.5	493071.0	548479.0	605522.5	729589.0	866992.0	937372.0	1011692.5	1156637.0	1302858.5	1378456.0	1460920.5	1649025.5	1793475.0	1832284.0	1913270.0	2054972.0	2164985.0	2214282.0	2274975.0	2410528.5	2542388.5	2599388.0	2619722.0	2711070.5	2853989.0	2925893.0	2978076.0	3060786.0	3135676.0	3180039.0	2961778.5	2467071.0	1992390.5	1794157.0	1760370.0	1531278.0	1339236.0	1342499.0	1203450.0	948968.5	799805.0	766074.0	726560.0	679892.5	648077.0	623415.0	546463.0	477971.0	476018.0	465605.0	362121.0	212948.5	162480.0	157700.0	107864.0	56513.5	45387.5	35776.0	22977.0	6731.5	2023.5	762.0	533.5	374.0	247.5	52.0	31.0	11.5	101.5	190.0
PDAC205T_F8-9kf_R2	767.0	495.5	237.0	300.5	351.0	403.0	518.0	650.5	720.0	846.0	1173.5	1697.5	2020.0	2497.5	3795.5	5989.0	7362.0	9774.0	15929.5	25291.5	30910.0	39540.0	60053.0	89192.5	106449.0	129672.0	183149.0	247721.0	282039.0	322846.5	414462.5	525003.0	584735.0	645437.0	774313.0	913533.0	984579.0	1050151.5	1194579.5	1343553.5	1413672.0	1490854.5	1675732.5	1842294.5	1901161.0	2008782.0	2177183.0	2318933.5	2399904.0	2401799.5	2436721.5	2480320.0	2490892.0	2520688.0	2548169.0	2702811.5	2859769.0	2814971.0	2742955.0	2801648.0	2887559.0	2782377.5	2529769.0	2212555.0	2042768.0	1875165.0	1494374.0	1223357.5	1165529.0	1069592.0	848767.0	682032.0	640185.0	613857.5	689602.0	672743.5	553813.0	493480.0	380771.0	392435.5	456476.0	360706.5	309050.5	373565.0	393966.0	293495.5	222437.5	196979.5	142109.0	76961.5	10596.0	8666.0	7954.0	4676.0	2231.5	1608.5	152.0	144.0	167.0	576.5	955.0
PDAC205Tkf_R1	992.0	1331.5	1463.5	1419.5	1583.0	1861.5	2312.5	2774.5	3064.0	3370.0	3928.0	4846.5	5513.0	6776.5	9930.5	15363.0	18905.0	25272.5	43248.5	69289.5	83722.0	109405.5	170760.5	249694.0	292956.0	346889.5	477696.5	632927.0	711284.0	803556.0	987988.0	1181043.0	1281938.0	1379369.0	1581445.0	1777160.5	1868231.0	1947879.0	2110097.5	2263926.0	2335184.0	2435988.0	2625402.0	2738406.0	2762800.0	2852518.0	2995584.5	3245000.0	3441067.0	3337823.5	3198724.5	3216462.0	3270055.0	3204556.0	3238229.5	3533543.5	3729685.0	4043783.0	4519067.5	5050511.0	5420768.0	4772887.5	3312518.5	2099804.0	1699578.0	1664751.5	1425141.0	1196255.5	1172154.0	1021673.5	676231.5	481756.0	482242.0	460847.5	429370.5	360658.5	302029.0	305120.0	265839.0	225195.0	226923.0	167881.5	74536.0	32464.0	24696.0	14991.0	3938.5	2607.0	2623.0	1679.0	406.5	61.5	45.0	32.5	19.0	16.5	15.0	17.5	35.5	589.5	1128.0
PDAC205Tkf_R2	625.0	526.5	446.0	588.5	713.0	842.0	1133.5	1550.5	1805.0	2141.5	2987.5	4405.5	5314.0	6894.5	10880.5	17814.5	22343.0	29156.0	47718.0	76341.5	93216.0	119968.5	180015.5	258867.0	304424.0	362545.0	491155.0	638362.0	715080.0	802365.0	986750.0	1179595.0	1275340.0	1383438.0	1595298.5	1782010.0	1864959.0	1926824.5	2077433.0	2242826.5	2319477.0	2399033.0	2593303.5	2763721.0	2819424.0	2959328.5	3144403.5	3234122.5	3278671.0	3213184.5	3144480.5	3064149.0	2987035.0	2949362.0	2923939.5	3099187.5	3262185.0	3330583.0	3399937.0	3755127.5	4109362.0	4339669.0	4170272.5	3353661.0	2936753.0	2712392.5	2033920.5	1371020.5	1162232.0	1103751.0	826276.0	555622.0	503962.0	508115.0	550082.0	495425.5	402955.0	315473.5	202598.0	223637.0	270070.0	205935.0	110142.0	77343.5	76203.0	54047.5	19240.5	5546.0	4503.0	2791.5	1006.0	872.0	812.0	519.0	206.5	178.5	170.0	182.0	255.0	965.5	1615.0
