EnsemblID	s17AAO2007-Pol	s17AAO2007-tot	s17T-Pol	s17T-tot	sDALJO-Pol	sDALJO-tot	sMAYCL-Pol	sMAYCL-tot
ENSG00000158109	45.288431133316216	49.19149399005103	43.559963686193115	46.51495582403321	50.776423233863056	53.3130161164719	74.17025726532954	69.95297146289995
ENSG00000037637	25.20351265773003	28.5298652567451	26.337024197959835	24.70233124923607	29.556425464487454	25.726159522060794	30.809183787136885	34.47538994733178
ENSG00000184163	2.614933984356096	3.0031437112363264	1.2062759174638094	1.677894198061318	1.2630951053199766	2.588795926748256	0.4890346632878871	3.006574704709167
ENSG00000159423	21.642751487543006	16.877667657148155	13.872173050833807	10.626663254388347	13.304601776037087	8.170887143799183	31.515567189663834	28.46224053791345
ENSG00000142599	60.25475542675855	58.50123949488364	97.10521135583664	80.81857053995348	43.53467796336186	47.00282604502303	69.66027092611903	46.20103129569753
ENSG00000011021	7.065885447089876	6.306601793596286	10.25334529844238	10.533446910051607	5.220793101989237	4.2876932536767995	8.367926460703845	4.61008121388739
ENSG00000215704	0.11127378656834451	0.12012574844945306	0	0.37286537734695957	0.16841268070933021	0	0.27168592404882613	0.1002191568236389
ENSG00000065526	49.34992434306079	44.38646405207291	69.561911240413	59.93810940852375	27.114441594202166	30.094752648448477	58.79283396416598	44.898182256990225
ENSG00000175756	114.2781788056898	150.03705981336688	70.56714117163284	103.19049318077106	126.81474857412564	144.00177342537174	98.24163013605553	202.84357341104513
ENSG00000157916	114.05563123255313	141.38800592500627	101.72926903944791	107.75809405327132	219.44172296425728	239.8681225877681	84.05962490070681	138.50287473026896
ENSG00000157881	31.935576745114876	22.523577834272448	29.21868333412338	24.795547593572813	50.01856617067107	31.22735086640084	35.42784449596693	26.858734028735224
ENSG00000116213	17.692532064366777	13.33395807788929	11.325590558410209	14.075667994847723	19.704283642991633	14.80467670609159	19.12668905303736	20.344488835198696
ENSG00000127463	117.28257104303512	87.45154487120183	112.65276762537019	87.34371464352527	129.67776414618427	85.83476494624686	79.06060389820841	57.42557685994509
ENSG00000048707	39.78037869818316	28.40973950829565	45.70445420612877	40.269460753471634	27.0302352538475	24.2699618132649	43.089387554143826	20.544927148845975
ENSG00000158748	0.11127378656834451	0.06006287422472653	0	0.18643268867347979	0	0.080899872710883	0	0
ENSG00000130762	1.557833011956823	1.5616347298428899	1.3403065749597882	1.0253797877041388	0.2526190210639953	0.323599490843532	1.0324065113855394	1.0021915682363889
ENSG00000187144	0	0	0	0.18643268867347979	0.16841268070933021	0.161799745421766	0.10867436961953046	0.2004383136472778
ENSG00000162444	0	0.06006287422472653	0.6031379587319047	0	0.33682536141866043	0.161799745421766	0.16301155442929569	0
ENSG00000180758	0.44509514627337804	0.6606916164719918	0.9382146024718516	0.2796490330102197	0.5894443824826557	0.80899872710883	0.43469747847812185	0.7015340977654723
ENSG00000184677	12.57393788222293	6.787104787394098	12.598881804622009	10.906312287398567	5.810237484471893	6.310190071448874	7.226845579698776	3.3072321751800837
ENSG00000132879	4.7291359291546415	4.744967063753396	7.237655504782856	5.872629693214614	7.494364291565194	6.714689435003289	6.900822470840184	9.320381584598417
ENSG00000116731	16.80234177182002	16.937730531372882	25.73388623922793	27.405605235001527	14.988728583130388	15.694575305911302	24.50607034920412	12.72783291660214
ENSG00000131697	12.963396135212136	12.132700593394759	12.799927790865976	12.770639174133365	9.431110119722492	6.795589307714172	11.899843473338585	14.732216053074918
ENSG00000088280	19.194728183039427	14.655341310833274	26.672100841699784	23.024437051174754	13.220395435682422	9.546184979884194	34.99314701748881	29.3642129493262
ENSG00000188807	8.734992245615045	8.348739517236988	8.711992737238623	8.38947099030659	9.094284758303832	7.038288925846821	8.367926460703845	4.810519527534667
ENSG00000198793	76.83454962544188	56.27891314856876	82.227808373783	62.54816704995247	61.80745382032419	41.98703393694828	69.17123626283114	35.57780067239181
ENSG00000142661	0.44509514627337804	0.3003143711236327	0.9382146024718516	0.6525144103571793	0	0	0.3803602936683566	0.4008766272945556
ENSG00000116288	206.9692430171208	255.3873412035372	160.97081965267054	255.03991810532034	258.3450522081126	314.619604972624	203.27540837333171	302.26097698009494
ENSG00000142677	0.055636893284172255	0.3003143711236327	0.5361226299839152	0.5592980660204394	0	0	0.9237321417660089	0.6013149409418334
ENSG00000185436	0	0	0.33507664373994706	0.37286537734695957	0.08420634035466511	0.080899872710883	0	0
ENSG00000169504	304.11125869128557	243.6150178554908	403.0301870904083	311.06294105170105	279.2282246160695	238.4928247516831	429.7527946604332	79.07291473385109
ENSG00000169641	24.64714372488831	17.478296399395422	30.22391326534322	26.65987448030761	24.92507674498087	20.953067032118696	22.76728043529163	5.712491938947417
ENSG00000181773	0.11127378656834451	0.4204401195730857	0.33507664373994706	0.18643268867347979	0.757857063191986	1.5370975815067771	0.16301155442929569	0.1002191568236389
ENSG00000055070	25.537334017435064	60.0028113505018	33.97677167523063	49.96396056449258	22.651505555404913	64.07269918701934	21.30017644542797	33.47319837909539
ENSG00000175087	1.4465592253884787	1.3213832329439836	1.9434445336916928	1.3050288207143586	1.0104760842559812	0.80899872710883	1.412766805053896	0.8017532545891112
ENSG00000171735	14.07613400089558	43.005017944904196	19.702506651908884	38.49835021107358	13.809839818165077	48.94442299008422	20.48511867328149	82.1797085953839
ENSG00000157191	51.24157871472265	53.15564368888298	33.90975634648264	50.61647497484976	64.58626305202814	67.22779422274378	59.499217366692925	63.33850711253978
ENSG00000133226	58.140553481960005	46.24841315303943	66.4792061180055	47.54033561173735	46.39769353542047	45.38482859080536	60.640298247698	37.582183808864585
ENSG00000162482	0.5007320395575503	0.7207544906967184	0	0.09321634433673989	0.08420634035466511	0.080899872710883	0.21734873923906092	0.2004383136472778
ENSG00000236782	0.055636893284172255	0.12012574844945306	0.0670153287479894	0	0.08420634035466511	0	0.05433718480976523	0
ENSG00000215910	5.396778648564709	5.225470057551208	7.572732148522803	8.38947099030659	3.95769799666926	5.420291471629161	6.411787807552297	9.621039055069334
ENSG00000116663	1.8360174783776844	1.021068861820351	2.3455365061796294	3.542221084796116	6.062856505535888	7.28098854397947	1.0324065113855394	1.2026298818836667
ENSG00000215695	7.677891273215772	5.946224548247927	8.376916093498675	6.6183604479085325	9.178491098658498	8.818086125486248	6.629136546791358	3.808327959298278
ENSG00000090273	189.16543716618565	140.24681131473645	136.84530130339436	143.08708855689574	241.84060949859818	169.8897326928543	190.88653023670525	179.79316734160818
ENSG00000142751	20.307466048722873	16.63741616024925	14.67635699580968	21.999057263470615	27.0302352538475	19.41596945061192	19.724398085944777	22.348871971671475
ENSG00000189266	21.754025274111353	32.49401495557705	29.21868333412338	26.47344179163413	20.546347046538287	34.625145520257924	28.200998916268155	17.438133287313168
ENSG00000158014	0	0	0.0670153287479894	0	0	0.323599490843532	0.05433718480976523	0.1002191568236389
ENSG00000204138	15.522693226284058	19.160056877687765	19.367430008168938	18.73648521168472	6.483888207309214	11.32598217952362	11.356471625240934	10.222353996011167
ENSG00000142675	0.11127378656834451	0	0.20104598624396822	0.09321634433673989	0.16841268070933021	0.080899872710883	0.10867436961953046	0.1002191568236389
ENSG00000116237	31.60175538540984	51.89432333016372	48.51909801354433	52.66723455025804	36.882377075343314	62.61650147822344	35.4821816807767	27.660487283324336
ENSG00000158195	65.59589718203908	58.92167961445673	82.09377771628702	76.71705138913693	27.53547329597549	33.24984768417291	86.07010073866813	38.28371790663006
ENSG00000130772	11.071741763550278	10.871380234675502	6.969594189790898	9.601283466684208	11.03103058646113	10.112484088860375	10.324065113855394	13.028490387073056
ENSG00000204160	8.178623312773322	14.715404185058	10.990513914670263	11.372394009082267	12.462538372490435	23.380063213445187	6.846485286030419	13.228928700720335
ENSG00000090020	56.52708357671901	44.92702992009544	81.95974705879104	61.05670554056463	77.4698331262919	56.87261051575075	50.75093061232072	39.98744357263192
ENSG00000157978	13.352854388201342	14.835529933507454	12.196789832134073	14.168884339184464	6.231269186245218	9.384385234462428	21.4088508150475	25.956761617322474
ENSG00000158246	10.014640791151006	8.468865265686441	18.29518474820111	16.312860258929483	2.105158508866628	0.8898985998197131	26.51654618716543	27.760706440147974
ENSG00000130770	48.34846026394569	80.06381134156047	32.9045264152628	53.226532616278476	58.86023190791091	105.6552337604132	44.28480561995866	102.0231016464644
ENSG00000117305	33.771594223492556	32.31382633290287	23.52238039054428	29.083499433062848	33.682536141866045	29.285753921339648	42.87203881490477	45.0986205706375
ENSG00000162512	4.67349903587047	5.585847302899567	23.3883497330483	19.202566933368416	22.90412457646891	23.056463722601656	12.062855027767881	7.516436761772917
ENSG00000198746	14.576866040453131	12.493077838743119	13.269035092101902	15.380696815562082	13.304601776037087	10.355183706993024	17.713922247983465	18.94142063966775
ENSG00000158006	10.181551471003523	9.54999700173152	6.433471559806983	5.686197004541134	9.346903779367826	6.310190071448874	9.291658602469855	4.309423743416472
ENSG00000188529	30.934112665999773	29.25061974744182	26.605085512951796	21.999057263470615	27.282854274911493	29.204854048628764	26.733894926404492	12.427175446131223
ENSG00000142784	41.560759283276674	50.753128719893915	58.03527469575882	65.15822469138118	35.956107331442	47.16462579044479	55.641277245199596	72.35823122666729
ENSG00000117682	33.04831461079832	27.32860777225057	27.610315444171636	30.481744598113945	45.89245549329248	34.46334577483616	37.32964596430871	28.16158306744253
ENSG00000175793	0.16691067985251676	0.06006287422472653	0.2680613149919576	0.18643268867347979	0.5052380421279906	0.080899872710883	0.6520462177171827	0.5010957841181944
ENSG00000126698	85.79208944419362	90.21443708553925	63.06142435185803	78.39494558719825	77.30142044558256	95.21915018070929	94.27501564494267	94.3062265710442
ENSG00000130766	56.41580979015067	53.69620955690552	35.11603226394645	27.592037923675008	30.145869846970108	28.31495544880905	43.035050369334066	40.48853935675012
ENSG00000168528	58.140553481960005	86.2502873867073	74.52104556776422	94.80102219046447	240.91433975469687	315.0241043361784	107.96798621700351	250.84854952956815
ENSG00000196581	0.055636893284172255	0	0.0670153287479894	0	0.16841268070933021	0.323599490843532	0	0
ENSG00000169403	0.055636893284172255	0.12012574844945306	0.0670153287479894	0	0	0.161799745421766	0.21734873923906092	0
ENSG00000117676	4.117130103028747	1.5616347298428899	2.2115058486836503	0.7457307546939191	2.526190210639953	1.7797971996394262	1.7931270987222525	1.5032873523545836
ENSG00000198830	125.46119435580843	301.6357543565766	100.92508509447204	150.73082879250842	90.77443490232899	216.40715950161203	80.25602196402325	216.47337873906002
ENSG00000084628	0	0.06006287422472653	0.1340306574959788	0.37286537734695957	0	0.080899872710883	0.3803602936683566	0.7015340977654723
ENSG00000060688	50.07320395575503	41.26319459238713	34.37886364771857	46.794604857043424	46.65031255648447	38.83193890122384	53.467789852808984	52.214180705115865
ENSG00000171612	6.843337873953187	10.751254486226049	6.83556353229492	12.211341108112926	8.420634035466511	14.481077215248057	7.607205873367132	15.834626778134945
ENSG00000162458	159.17715168601683	160.18768555734565	122.30297496508067	126.96066098663974	86.73253056530505	80.98077258359389	120.0308412447714	116.55487938589204
ENSG00000188910	0.055636893284172255	0	0.1340306574959788	0.18643268867347979	0	0	0	0
ENSG00000116138	9.569545644877628	6.847167661618824	14.207249694573754	10.719879598725088	11.87309399000778	6.552889689581523	7.444194318937837	3.006574704709167
ENSG00000142765	0.055636893284172255	0.12012574844945306	0.2680613149919576	0.09321634433673989	0	0.080899872710883	0.05433718480976523	0
ENSG00000158161	4.395314569449608	4.444652692629763	5.361226299839153	4.660817216836994	5.3049994423439015	4.773092489942097	4.727335078449575	2.0043831364727778
ENSG00000142684	15.188871866579026	25.166344300160418	11.928728517142114	18.55005252301124	15.746585646322375	29.44755366676141	12.388878136626472	41.89160755228106
ENSG00000060642	17.2474369180934	16.397164663350342	20.707736583128725	20.507595754082775	19.535870962282306	16.341774287598366	17.822596617602997	28.863117165208003
ENSG00000121769	6.120058261258948	10.811317360450776	12.598881804622009	17.0585910136234	1.0104760842559812	1.7797971996394262	50.96827935155979	133.59213604591065
ENSG00000162413	32.82576703766163	25.94716166508186	44.83325493240491	39.05764827709402	31.32475861193542	20.22496817772075	35.4821816807767	23.351063539907862
ENSG00000142627	55.692530177456426	47.62985926020814	66.94831341924142	55.37050853602349	71.82800832252934	48.78262324466245	59.98825202998081	52.91571480288134
ENSG00000142632	6.509516514248154	9.18961975638316	8.913038723482591	9.321634433673989	6.989126249437204	8.33268688922095	8.20491490627455	15.133092680369474
ENSG00000158292	1.0014640791151006	1.5015718556181632	5.026149656099205	6.4319277592350526	3.199840933477274	3.883193890122384	1.630115544292957	3.2070130183564447
ENSG00000142733	50.1288408490392	36.03772453483592	53.277186354651576	52.5740182059213	42.69261455981521	28.395855321519935	61.727041943893305	58.82864505547603
ENSG00000189337	8.846266032183388	15.015718556181632	11.392605887158199	12.863855518470105	4.547142379151916	7.038288925846821	15.540434855592856	12.527394602954862
ENSG00000028137	1.3909223321043063	1.141194610269804	2.3455365061796294	3.449004740459376	8.336427695111846	8.33268688922095	1.2497552506246004	0.6013149409418334
ENSG00000142687	50.24011463560755	53.57608380845607	75.59329082773205	68.98009480918752	62.64951722387084	69.41209078593762	56.8910324958242	49.90914009817217
ENSG00000130939	72.55050884256062	63.48645805553594	75.39224484148808	67.20898426678946	58.01816850436426	49.83432158990393	74.60495474380767	48.90694852993578
ENSG00000127472	1.112737865683445	1.8619491009665226	0.8041839449758729	1.8643268867347977	0.5052380421279906	1.294397963374128	0.43469747847812185	1.8039448228255002
ENSG00000060656	1.1683747589676174	1.2613203587192572	10.119314640946401	8.66912002331681	5.894443824826557	3.9640937628332673	2.7168592404882617	2.104602293296417
ENSG00000163867	2.0585650515143734	2.1622634720901552	2.814643807415555	2.1439759197450177	2.105158508866628	2.750595672170022	2.336498946819905	1.904163979649139
ENSG00000189280	0.22254757313668902	0.06006287422472653	0.1340306574959788	0.37286537734695957	1.0946824246106464	1.5370975815067771	0	0
ENSG00000134698	5.341141755280536	6.967293410068278	6.70153287479894	5.965846037551353	4.462936038797251	5.66299108976181	5.92275314426441	3.3072321751800837
ENSG00000134690	20.084918475586186	16.156913166451435	3.8198737386353963	2.703273985765457	5.389205782698567	3.640494271989735	3.8579401214933315	3.1067938615328057
ENSG00000132881	3.505124276902852	3.5437095792588655	3.2167357799034915	4.381168183826775	2.4419838702852883	5.015792108074746	3.042882349346853	6.915121820831084
ENSG00000116251	81.06295351503897	212.32226038440828	101.46120772445596	161.54392473557024	93.3848314533236	232.50623417107775	79.33228982225724	217.17491283682548
ENSG00000158286	1.947291264946029	2.5226407174385144	1.4073219037077775	2.1439759197450177	1.9367458281572976	1.61799745421766	0.9237321417660089	1.4030681955309445
ENSG00000043514	16.913615558388365	16.517290411799795	12.46485114712603	14.355317027857943	14.230871519938404	15.047376324224238	16.30115544292957	12.226737132483946
ENSG00000162510	0.055636893284172255	0.12012574844945306	0.2680613149919576	0.2796490330102197	0.08420634035466511	0.80899872710883	0.27168592404882613	0.5010957841181944
ENSG00000158008	4.784772822438814	6.0663502966973795	8.510946750994654	10.999528631735307	12.209919351426441	19.739568941455452	4.890346632878871	10.92388809377664
ENSG00000130940	2.9487553440611296	4.68490418952867	1.809413876195714	2.7964903301021966	0.5894443824826557	0.80899872710883	0.9237321417660089	1.3028490387073057
ENSG00000116771	2.1142019447985456	3.183332333910506	1.4743372324557669	1.4914615093878383	2.8630155720586137	3.802294017411501	1.0324065113855394	2.104602293296417
ENSG00000162585	27.65153596223361	78.08173649214449	34.043787003978615	60.87027285189115	31.408964952290084	90.68875730889985	36.623262561781765	163.25700646570778
ENSG00000163879	6.843337873953187	8.408802391461714	8.98005405223058	11.465610353419006	5.641824803762562	6.714689435003289	7.552868688557367	11.424983877894833
ENSG00000127129	0	0.06006287422472653	0	0.18643268867347979	0	0	0.05433718480976523	0
ENSG00000010803	14.910687400158164	32.31382633290287	18.362200076949097	23.117653395511493	12.883570074263762	34.13974628399263	7.118171210079245	20.645146305669613
ENSG00000169991	6.175695154543121	5.165407183326482	7.8407934635147605	5.406547971530914	6.147062845890553	5.015792108074746	5.81407877464488	1.4030681955309445
ENSG00000116954	34.55051072947097	30.872317351509437	36.59036949640222	38.03226848938988	28.966981082004796	26.777857867302274	54.771882288243354	31.86969186991717
ENSG00000117013	0.22254757313668902	0.3603772453483592	0.6031379587319047	0.9321634433673989	0	0.161799745421766	1.3584296202441308	2.70591723423825
ENSG00000196449	12.518300988938757	19.160056877687765	11.660667202150156	16.872158324949922	25.85134648888219	28.47675519423082	17.116213215076048	26.558076558264307
ENSG00000253368	2.614933984356096	4.204401195730857	8.577962079742644	7.364091202602451	6.989126249437204	11.56868179765627	8.639612384752672	17.839009914607722
ENSG00000179862	2.2811126246510622	3.3635209565846855	5.4952569573351315	6.059062381888093	4.29452335808792	4.530392871809449	4.0752888607323925	8.318190016362028
ENSG00000116661	0.667642719410067	0.4204401195730857	1.5413525612037564	0.5592980660204394	2.4419838702852883	1.698897326928543	0.3803602936683566	0
ENSG00000162461	0	0.06006287422472653	0.0670153287479894	0	0.08420634035466511	0	0	0
ENSG00000179051	44.06441948106443	39.64149698831951	44.09608631617703	40.735542475155334	28.7143620609408	21.03396690482958	41.13324890099228	24.854350892262445
ENSG00000053372	38.77891461906806	39.70155986254424	24.393579664268145	29.642797499083287	47.74499498109512	46.517426808757726	27.711964252980266	32.471006810859
ENSG00000126067	119.67495745425452	114.17952390120513	59.17453528447464	79.6999744079126	128.24625636015494	107.92043019631792	93.35128350317666	124.9732885590777
ENSG00000066136	48.125912690809	42.284263454207476	33.90975634648264	42.97273473923709	45.89245549329248	41.663434446104745	52.54405771104298	80.87685955667659
ENSG00000132906	8.234260206057494	7.44779640386609	5.6963029435790995	5.220115282857434	5.052380421279906	5.824790835183576	11.356471625240934	11.725641348365752
ENSG00000197312	3.3382135970503355	3.0031437112363264	3.953904396131375	1.8643268867347977	3.031428252767944	2.6696957994591393	3.8579401214933315	0.1002191568236389
ENSG00000173660	47.1244486116939	147.3942933474789	59.71065791445856	108.13095943061828	63.40737428706282	171.02233091080666	42.763364445285234	187.5100424170284
ENSG00000092847	10.515372830708555	9.18961975638316	13.40306574959788	11.652043042092487	9.094284758303832	7.038288925846821	11.030448516382341	2.4052597637673334
ENSG00000054118	110.4948700623661	88.17229936189855	154.53734809286357	110.46136803903677	85.38522911963042	58.24790835183576	152.6874893154403	80.97707871350023
ENSG00000162373	0.22254757313668902	0.48050299379781225	0.8711992737238623	1.2118124763776186	0.5052380421279906	0.404499363554415	0.3803602936683566	1.102410725060028
ENSG00000197982	23.311858286068176	57.179856261939655	26.068962882967877	46.04887410234951	31.82999665406341	72.08178658539676	24.234384425155294	101.72244417599347
ENSG00000183386	41.95021753626588	51.834260455938995	34.98200160645047	46.794604857043424	33.598329801511376	41.582534573393865	27.33160395931191	62.43653470112703
ENSG00000158315	1.3909223321043063	0.7207544906967184	2.2115058486836503	1.3982451650510983	2.526190210639953	2.103396690482958	0.5433718480976523	0.5010957841181944
ENSG00000243749	11.294289336686967	12.493077838743119	10.990513914670263	13.329937240153805	23.325156278242236	27.182357230856688	14.671039898636613	18.44032485554956
ENSG00000204084	16.52415730539916	15.015718556181632	16.552786200753385	13.982451650510983	8.168015014402515	8.89898599819713	17.061876030266284	13.329147857543973
ENSG00000186973	0	0.12012574844945306	0.0670153287479894	0.09321634433673989	0	0.161799745421766	0	0
ENSG00000146463	52.409953473690265	48.29055087668013	61.654102448150255	52.66723455025804	42.52420187910588	46.35562706333596	52.87008081990157	26.157199930969753
ENSG00000183520	54.80233988490967	47.87011075710704	35.51812423643438	42.97273473923709	57.51293046223627	47.08372591773391	39.937830835177444	33.17254090862448
ENSG00000090686	79.72766807621885	56.218850274344035	73.85089228028433	56.02302294638068	81.68015014402515	46.84102629960126	88.78695997915639	45.19883972746114
ENSG00000085998	72.93996709554983	111.71694605799135	116.47264136400558	109.06312287398568	142.6455405608027	197.4765892872654	73.62688541723189	149.9278586081638
ENSG00000211454	0	0.06006287422472653	0	0	0	0	0.05433718480976523	0.1002191568236389
ENSG00000142686	10.12591457771935	10.871380234675502	12.330820489630051	10.253797877041388	9.515316460077157	11.730481543078035	10.324065113855394	7.115560134478362
ENSG00000117148	0	0	0.0670153287479894	0	0.08420634035466511	0	0.05433718480976523	0.1002191568236389
ENSG00000127125	27.095167029391888	38.80061674917334	23.254319075552324	33.37145127255288	32.16682201548207	40.4499363554415	38.14470373645519	44.29686731604839
ENSG00000197429	7.733528166499943	6.306601793596286	8.913038723482591	9.41485077801073	5.9786501651812225	5.824790835183576	7.715880242986663	5.211396154829223
ENSG00000117000	17.136163131525056	17.418233525170695	29.21868333412338	20.227946721072556	18.188569516607664	13.914778106271877	27.385941144121677	14.431558582604001
ENSG00000178585	4.284040782881264	8.949368259484253	5.4952569573351315	7.736956579949411	6.483888207309214	11.56868179765627	4.455649154400749	7.315998448125639
ENSG00000092853	12.462664095654585	9.610059875956246	8.913038723482591	5.406547971530914	6.904919909082539	8.413586761931832	5.270706926547227	2.5054789205909724
ENSG00000198754	2.22547573136689	2.822955088562147	2.814643807415555	3.449004740459376	2.6946028913492834	3.9640937628332673	0.27168592404882613	0.2004383136472778
ENSG00000134697	87.01610109644541	70.99431733362675	97.03819602708866	83.52184452571895	155.4449042947118	103.06643783366495	87.0481700652439	58.02689180088692
ENSG00000116151	2.2811126246510622	2.822955088562147	1.3403065749597882	1.9575432310715377	2.7788092317039483	3.0741951630135542	1.4671039898636613	1.102410725060028
ENSG00000066056	0.11127378656834451	0.06006287422472653	0	0.09321634433673989	0.5894443824826557	0.080899872710883	0	0
ENSG00000116544	0	0.06006287422472653	0.2680613149919576	0	0	0.161799745421766	0	0.4008766272945556
ENSG00000204060	0.6120058261258948	0.9610059875956245	0.7371686162278834	0.2796490330102197	0	0.161799745421766	0	0.2004383136472778
ENSG00000117016	0.27818446642086125	1.021068861820351	0.6031379587319047	0.6525144103571793	0.08420634035466511	0	0	0.4008766272945556
ENSG00000121310	9.6251825381618	12.132700593394759	10.119314640946401	13.982451650510983	10.778411565397134	14.80467670609159	14.725377083446377	26.35763824461703
ENSG00000169213	9.068813605320077	7.2075449069671835	11.124544572166242	11.558826697755746	27.87229865739415	25.807059394771677	8.856961123991733	3.1067938615328057
